gene_id	sumUMI	CPM	type	biotype	zScore	pValue	calls_pValue	cellTypeName	cellTypeId
ENSMUSG00000100192	0	0	genic	antisense	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100193	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100194	0	0	genic	protein_coding	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100195	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100196	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100197	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100198	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100199	10	6.22442539216992	genic	antisense	1.48530650497229	0.0687313247473482	absent	B-cell	CL:0000236
ENSMUSG00000100200	0	0	genic	protein_coding	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100201	6	3.73465523530195	genic	sense_intronic	0.941283966600917	0.173279678494105	absent	B-cell	CL:0000236
ENSMUSG00000100202	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100203	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100204	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100205	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100206	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100207	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100208	0	0	genic	protein_coding	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100209	0	0	genic	antisense	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100210	0	0	genic	protein_coding	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100211	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100212	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100213	1	0.622442539216992	genic	lincRNA	-0.966916188696959	0.833207033446457	absent	B-cell	CL:0000236
ENSMUSG00000100215	2	1.24488507843398	genic	processed_pseudogene	-0.228723601854587	0.590458125310241	absent	B-cell	CL:0000236
ENSMUSG00000100216	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100217	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100218	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100219	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100220	0	0	genic	antisense	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100221	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100222	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100223	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100224	0	0	genic	protein_coding	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100225	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100226	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100227	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100228	12	7.46931047060391	genic	processed_pseudogene	1.67947655344329	0.046529602327053	present	B-cell	CL:0000236
ENSMUSG00000100229	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100230	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100231	0	0	genic	protein_coding	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100232	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100233	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100234	0	0	genic	protein_coding	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100235	4	2.48977015686797	genic	protein_coding	0.509468984987784	0.305211766324668	absent	B-cell	CL:0000236
ENSMUSG00000100236	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100237	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100238	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100239	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100240	0	0	genic	protein_coding	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100241	0	0	genic	protein_coding	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100242	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100243	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100244	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100245	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100246	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100247	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100248	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100249	0	0	genic	protein_coding	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100250	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100251	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100252	15	9.33663808825488	genic	lincRNA	1.91712148658543	0.0276112497607477	present	B-cell	CL:0000236
ENSMUSG00000100253	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100254	0	0	genic	protein_coding	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100255	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100256	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100257	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100258	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100259	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100260	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100261	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100262	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100263	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100264	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100265	0	0	genic	protein_coding	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100266	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100267	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100268	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100269	0	0	genic	antisense	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100270	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100271	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100272	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100273	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100274	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100275	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100276	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100277	0	0	genic	processed_transcript	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100278	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100279	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100280	22	13.6937358627738	genic	processed_transcript	2.32500317371157	0.0100358952488053	present	B-cell	CL:0000236
ENSMUSG00000100281	0	0	genic	antisense	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100282	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100283	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100284	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100285	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100286	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100287	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100288	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100289	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100290	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100291	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100292	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100294	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100295	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100296	0	0	genic	protein_coding	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100297	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100298	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100299	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100300	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100301	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100302	0	0	genic	sense_intronic	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100303	0	0	genic	antisense	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100304	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100305	0	0	genic	protein_coding	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100306	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100307	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100308	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100309	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100310	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100311	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100312	0	0	genic	transcribed_unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100313	0	0	genic	sense_intronic	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100314	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100315	1	0.622442539216992	genic	lincRNA	-0.966916188696959	0.833207033446457	absent	B-cell	CL:0000236
ENSMUSG00000100316	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100317	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100318	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100319	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100320	5	3.11221269608496	genic	antisense	0.747113918129922	0.227497399748802	absent	B-cell	CL:0000236
ENSMUSG00000100321	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100322	0	0	genic	transcribed_unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100323	0	0	genic	protein_coding	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100324	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100325	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100326	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100328	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100329	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100330	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100331	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100332	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100333	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100334	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100335	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100336	9	5.60198285295293	genic	lincRNA	1.37309894821405	0.0848607940005114	absent	B-cell	CL:0000236
ENSMUSG00000100337	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100338	0	0	genic	protein_coding	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100339	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100340	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100341	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100343	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100344	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100345	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100346	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100347	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100348	0	0	genic	antisense	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100349	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100350	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100351	1	0.622442539216992	genic	processed_pseudogene	-0.966916188696959	0.833207033446457	absent	B-cell	CL:0000236
ENSMUSG00000100352	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100353	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100354	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100355	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100356	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100357	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100358	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100359	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100360	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100361	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100362	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100363	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100364	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100365	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100366	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100367	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100368	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100369	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100371	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100372	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100373	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100374	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100375	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100376	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100377	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100378	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100379	0	0	genic	transcribed_unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100380	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100381	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100382	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100383	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100384	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100385	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100386	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100387	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100388	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100389	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100390	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100391	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100392	6	3.73465523530195	genic	lincRNA	0.941283966600917	0.173279678494105	absent	B-cell	CL:0000236
ENSMUSG00000100393	0	0	genic	antisense	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100394	25	15.5610634804248	genic	sense_intronic	2.4611440249568	0.00692473786061649	present	B-cell	CL:0000236
ENSMUSG00000100395	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100396	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100397	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100398	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100399	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100400	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100401	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100402	0	0	genic	antisense	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100403	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100404	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100405	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100406	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100407	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100408	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100409	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100410	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100411	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100412	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100413	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100415	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100416	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100417	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100418	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100420	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100421	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100422	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100423	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100424	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100425	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100426	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100428	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100429	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100430	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100431	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100432	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100433	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100434	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100435	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100436	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100437	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100438	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100439	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100440	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100441	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100442	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100443	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100444	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100445	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100446	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100447	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100448	0	0	genic	protein_coding	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100449	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100450	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100451	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100452	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100453	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100454	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100455	0	0	genic	sense_intronic	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100456	0	0	genic	transcribed_unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100457	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100458	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100459	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100460	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100461	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100462	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100463	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100464	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100465	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100466	0	0	genic	TEC	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100467	0	0	genic	protein_coding	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100468	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100469	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100470	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100471	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100472	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100473	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100474	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100475	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100476	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100477	0	0	genic	unprocessed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100478	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100479	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100480	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100481	0	0	genic	processed_pseudogene	NA	NA	absent	B-cell	CL:0000236
ENSMUSG00000100483	0	0	genic	lincRNA	NA	NA	absent	B-cell	CL:0000236
